0.93589177646657,0.06410822353343
0.86826359860234,0.13173640139766
0.86231717723121,0.13768282276879
0.941591463907335,0.0584085360926646
0.91269908113934,0.0873009188606598
0.946829405410037,0.053170594589963
0.943362021098571,0.0566379789014287
0.950195572727719,0.049804427272281
0.960250351700459,0.0397496482995413
0.96096578349143,0.0390342165085703
0.934161399446723,0.0658386005532768
0.927140995160738,0.0728590048392621
0.959548267702171,0.0404517322978292
0.888956191239182,0.111043808760818
0.751173946375747,0.248826053624253
0.948732227971901,0.0512677720280992
0.919938804996128,0.0800611950038722
0.804273200732917,0.195726799267083
0.960403418502466,0.0395965814975339
0.960005014008619,0.0399949859913808
0.946626338667132,0.0533736613328681
0.96133869077768,0.0386613092223196
0.385102799809873,0.614897200190127
0.743243818605765,0.256756181394235
0.864505951991959,0.135494048008041
0.602959790591384,0.397040209408616
0.773715617419969,0.226284382580031
0.949022057321017,0.0509779426789835
0.195433488152303,0.804566511847697
0.880701702700822,0.119298297299178
0.805678783906359,0.194321216093641
0.630385058455659,0.369614941544341
0.950593641180613,0.0494063588193866
0.949477456522862,0.0505225434771377
0.952070893023411,0.0479291069765887
0.89638522222189,0.10361477777811
0.6942718001961,0.3057281998039
0.950223944862229,0.0497760551377712
0.888765963988861,0.111234036011139
0.916971823890501,0.0830281761094993
0.953849502177042,0.0461504978229584
0.948628001223981,0.0513719987760186
0.924571522796095,0.0754284772039046
0.708822200656746,0.291177799343254
0.925592586339868,0.0744074136601321
0.885378724047545,0.114621275952455
0.792893930696552,0.207106069303448
0.910765500945076,0.0892344990549239
0.619959022678668,0.380040977321332
0.635187205901427,0.364812794098573
0.951166928402954,0.0488330715970462
0.894067964026715,0.105932035973285
0.924431508774996,0.0755684912250043
0.961494039924014,0.0385059600759855
0.95366357562107,0.04633642437893
0.755615535611455,0.244384464388545
0.891974941894962,0.108025058105038
0.931082727166252,0.0689172728337477
0.93681296479384,0.0631870352061599
0.415100907240618,0.584899092759382
0.95194477434208,0.0480552256579204
0.955357038083255,0.0446429619167452
0.896292861010273,0.103707138989727
0.348288933089506,0.651711066910494
0.949152113908096,0.0508478860919044
0.859268185859209,0.140731814140791
0.756326931119666,0.243673068880334
0.936992575220218,0.0630074247797823
0.645886706582006,0.354113293417994
0.927207919346884,0.0727920806531162
0.700091484014429,0.299908515985571
0.836772609605354,0.163227390394646
0.872192937446675,0.127807062553325
0.961703623951128,0.038296376048872
0.782233523027276,0.217766476972724
0.936514136683132,0.0634858633168685
0.956631416973358,0.0433685830266419
0.960482100670676,0.0395178993293243
0.861885685331144,0.138114314668856
0.835758378308511,0.164241621691489
0.961713914113041,0.0382860858869589
0.88646737616228,0.11353262383772
0.942910489603765,0.057089510396235
0.863127930690584,0.136872069309416
0.961721016911849,0.0382789830881508
0.802572250504752,0.197427749495248
0.924704489425643,0.0752955105743568
0.170513411766629,0.829486588233371
0.958876709235853,0.0411232907641469
0.940164829759475,0.0598351702405245
0.946203818571003,0.0537961814289974
0.461821546670519,0.538178453329481
0.422702470331649,0.577297529668351
0.934172252703168,0.0658277472968321
0.848678678045453,0.151321321954547
0.149615885094536,0.850384114905464
0.869969892630036,0.130030107369964
0.884776054760081,0.115223945239919
0.961298097817587,0.0387019021824133
0.957171744278217,0.0428282557217827
0.496453680531662,0.503546319468338
0.185642618737396,0.814357381262604
0.856023611573848,0.143976388426152
0.92578904563418,0.0742109543658203
0.937559115984107,0.0624408840158931
0.624367212942328,0.375632787057672
0.220060901120152,0.779939098879848
0.612860374155388,0.387139625844612
0.457391222069739,0.542608777930261
0.765660114301651,0.234339885698349
0.959507042589225,0.0404929574107749
0.959855540718807,0.0401444592811926
0.403964800501977,0.596035199498023
